8880.08042552909 0.616613791388024 0.980361347031732 0.0601160982040191 0 0 -8 1
8883.27120235793 0.995642467021801 0.967603984538856 0.00630782319372058 0 0 -8 1
8875.20491439664 1.71649073384582 0.985926240735979 0.0556584628881671 0 0 -8 1
8885.34755786409 0.766689192707482 0.977370941010719 0.023782105698223 0 0 -8 1
8888.97020304172 1.8873247828241 0.979161425848656 0.0288733466237582 0 0 -8 1
8887.55309283929 2.36211669784423 0.977823309937768 0.0132217655080973 0 0 -8 1
8883.34562199944 4.55660868125091 0.98481101379203 0.0248803133575764 0 0 -8 1
8885.9755371381 0.442053094153856 0.979600349633221 0.0318647725478585 0 0 -8 1
8890.07082340176 0.88158038803542 0.975138912945436 0.0115123865076389 0 0 -8 1
8888.12631125244 1.16408413071056 0.97607697243238 0.0150343131158444 0 0 -8 1
