-1707.75700441242 0.383343294531768 948 0 2.99980893366756 0.000583995432552346 0.692797872761523 1
-1706.12824079607 0.285671502690046 948 0 2.81332565404297 0.000566068292486875 0.689075096232953 1
-1705.04414974923 0.457629339624042 948 0 2.96365162127594 0.000440081638260343 0.716441606937384 1
-1692.38252495454 0.737580249164866 948 0 2.44008933031214 0.000376932057231747 0.59206276210734 1
-1699.92563622281 0.959256034872232 948 0 2.72806579148073 0.000464331955223821 0.689229819131406 1
-1703.69802129567 0.966715917401884 948 0 2.6967141078166 0.00054476868392223 0.675608853615116 1
-1701.29692565817 0.35317299402578 948 0 2.84619098763932 0.000444096743362437 0.665196000992084 1
-1707.09526734979 0.402713255983907 948 0 3.02740054071773 0.000552875784885954 0.677855375488197 1
-1703.17821834707 0.722834763141003 948 0 2.80159627600782 0.000512750040944494 0.673339074258849 1
-1707.72287574798 0.535662730367507 948 0 2.98220898944008 0.000599977302885128 0.673225803529399 1
-1711.3257716154 0.174386981470377 948 0 3.1927902106919 0.000556483414932782 0.734647185522015 1
-1700.24161711357 0.286214308183163 948 0 2.81166607947535 0.00043530880142655 0.663352191492768 1
-1703.88782536652 0.935644171427255 948 0 2.73683856149978 0.000557075555261136 0.664890486344506 1
-1701.02550441407 0.698909585607823 948 0 2.74173546780733 0.000427999968767926 0.603609437973979 1
-1705.74409398697 0.359068440010079 948 0 2.81945078201444 0.000569629817937271 0.675562437376299 1
-1701.00111196541 9.10463026429637 948 0 3.06483984228233 0.000537923903277633 0.746309368808771 1
-1708.77050655018 0.246039339597895 948 0 3.0804045290111 0.000476353404263426 0.737984529950234 1
-1705.71563611448 0.375526102873966 948 0 2.89060003071296 0.000560841502381268 0.681820865658633 1
-1703.06143820643 0.238429131149831 948 0 2.902371356842 0.000466179528693668 0.672155785811241 1
-1708.237955246 0.656693133154426 948 0 2.90720344712955 0.000615395506423296 0.649462748381805 1
-1715.13282791067 0.240242793014413 948 0 3.46637132548439 0.000637786547314197 0.708049286509039 1
-1711.34499614157 0.358390434881116 948 0 2.83809101748857 0.000579441221789812 0.739380905618576 1
