6293.95494702488 2.03571590584216 0.000260493515812728 0.00320040027815464 3.10507605663207 0.00644538459264192 0.0131329879672276 2.1927081345031e-09 1.30250717375778e-05 7.16831847029305 0.442926313509067
6290.13371181771 1.09058532456772 8.07927056379404e-06 0.00301045531291711 1.19961893941347 0.0161601910985566 0.0132345616394437 0.0288177194676592 2.27694457516357e-06 7.18528199885722 0.535149316199146
6406.33782733122 1.15413864924426 0.000695442388810235 0.00319130480130353 5.47205705651741 0.000193411886379435 0.0124532938050948 1.60373481880865e-06 0.000820529885813018 7.17152533383794 0.0829554333555809
6324.38161277181 0.0119413506346424 0.000140763092024247 0.000667950978524224 -2.41420951319049 0.00309179622071337 0.0135779172717557 0.0386469229996772 0.87231134349223 7.18091640511819 0.355463441040587
6114.08120072057 0.0870741196522212 0.000219908727870918 0.00242643250218701 -4.93726496749686 0.0247348131770517 0.011772490712937 0.399407246306608 0.0537430291341059 8.60803905938592 0.2978686542882
6260.64967369918 0.00167476814341384 1.63152357832971e-05 0.00303474030213744 -4.50064585902185 1.43099655019061e-05 0.0130950822797662 0.13615718120508 0.00418554012715163 7.15830817320011 0.422214654716518
6298.76472313638 0.00338244874213587 0.000240761121879247 0.00325786294454586 -2.3437744147162 3.08450600716361e-06 0.0134107278750807 0.910986099737217 0.283963926090902 7.1903735401728 0.702732983252426
6331.29674991981 0.00187240785101466 3.25749627851349e-05 0.00294385965272025 -7.0404825997476 0.000250980451131378 0.0135993247686378 36.3477167298351 0.465132131133507 7.17227429154562 0.599302726048013
6231.11253508121 0.00227477171401334 1.34969967065549e-06 0.00307680690923273 3.30181999500889 4.82921148716038e-06 0.0129185155818607 0.0209257793546359 0.0107931474320846 7.15442184624219 0.132286741035894
6325.8532603889 0.0049716028659518 3.13283451117533e-05 0.00303257912940667 5.87650598162938 7.38842011447156e-06 0.0135335357112297 0.198757428718216 0.0146035264907788 7.16424032575356 0.183248406789735
6272.08392853314 0.00311949927324295 0.000267031345126287 0.00303096606817312 -1.90901425827421 6.05170219979915e-07 0.0131644557690732 0.906079162434086 0.999641364315878 7.16971219608514 0.453156533706797
