6318.02921922632 0.00140915201972817 5.49701885271917e-05 0.00312207098160196 0.0135129070400442 7.16881349500617
6348.85894106758 0.001534355834494 5.35003459361527e-07 0.00297332334133968 0.0137178258429229 7.1557921414573
6269.3910113208 2.22178435044322e-05 1.7469488542542e-06 0.00286768978788373 0.0133981183288553 8.03669068937545
6302.66691234352 0.00119758665009133 1.28383220569959e-05 0.00296706051524244 0.0133594926531066 7.16625730076428
6356.77266497357 0.001140095085593 1.94831599469739e-06 0.00315824218853834 0.0138365303560658 7.17299436515948
6294.20922309737 0.00118704437962166 1.38615378657332e-05 0.00300494815689773 0.0133095466047624 7.17809018864229
6262.49193562856 0.0062318547313553 0.000522933559016464 0.00315048266008465 0.0134118097544062 8.36930370416686
6284.02088714786 0.00101374512647216 1.25808934880713e-06 0.0030081461412909 0.0132403293474883 7.1716403486921
6313.98600258746 0.00139437809756076 6.30960946186466e-05 0.00304199044702341 0.013461340550145 7.16389976210783
6298.5746974771 0.0242366968904329 0.00179573955314252 0.00300771050622073 0.0132196776488228 7.17967862242117
6253.07652183628 5.22690809100648e-05 3.63851066091756e-06 0.00313771728997298 0.0133514265054382 6.15736464464869
6128.35555808676 5.84034743870223e-05 3.75932795618534e-06 0.0031545025388279 0.012589006891911 6.38423610962883
6322.93917309914 0.0105237425334714 0.000655883947278643 0.00296858166598409 0.0134953246758376 7.19061809174373
6286.60296672729 0.0015271495756658 1.41674732102894e-05 0.00309404371351642 0.0132805950777399 7.16327359574068
6304.36393573421 0.00127066862671789 2.76853290823989e-06 0.00309660679489515 0.0134053384973557 7.16801063188466
6278.8472339647 0.00280808270148109 1.26075894969161e-07 0.00313982192818387 0.0132446667119756 7.19654277056283
6318.30377176329 0.00218259993314525 0.00014309729287414 0.00313346874536931 0.013517415315684 7.17078682666605
6301.89602472665 0.015301511460306 0.00123337231112304 0.00297305217496028 0.0132999559925732 7.18723386563385
6246.82044655793 0.00305967756666771 0.000141112248117403 0.0030874827485771 0.0130200247107464 7.15199747102303
6269.95362335469 0.00442588975066565 0.000277407498836554 0.00304472228506093 0.0131552689910307 7.15982744857568
6289.35965113525 4.89836596745884e-05 3.79148095866228e-06 0.00312499944559935 0.0136178848239535 7.87511711083901
6284.35227737604 0.0048628344541207 0.000346194037858285 0.0029870711173012 0.0132334150789611 7.16445232085669
