6331.61362256109,0.0108690773241919,0.000914559215033154,0.0135293207955828,7.18079191685582,0.00291208557974026,8.04961493005671,3.12390106204545e-09,0.000469124027159227,0.641154914247004,0.0358118189347619
6293.34822980132,0.00200635987119526,1.86030214786116e-07,0.0133002988507282,7.15335930681148,0.00297107801827799,-7.29697390092876,7.05346036363826e-06,1.84289138935817e-05,0.593551993875239,0.979713036810707
6311.45535203986,0.0189661261707151,9.82134813093808e-06,0.0133092876017334,7.18396234534689,0.004235639862482,3.39016550739276,0.000132926033750637,1.51140437621282e-06,0.493266912662841,0.329151012803754
6268.55525972698,0.00573000819626152,1.61097277970947e-06,0.0132151586744001,7.15789314342477,0.00299109395004947,-7.74368772362234,0.000788555505228168,7.81480139376179e-05,0.606390054625215,0.392628182834387
6373.88336650188,0.00219571895895984,0.000195940531157859,0.0139296312465777,7.17355188709656,0.00298403956479674,1.13698226886678,7.29726473279087e-06,0.0618128181268931,0.600742081101154,0.97037116513336
6259.48793495955,0.0185129610730585,0.00140252525703036,0.013018996970996,7.15740099160955,0.00415761780307183,1.81923247663808,0.00022305764625739,0.000506882298418075,0.188905063040542,0.970854112310085
6356.72115934607,0.00106180939240504,2.10243197645801e-07,0.0138017602458382,7.17576956097679,0.00322551435318711,1.78783222387246,3.79076130726648e-05,0.28490977760262,0.735463494242056,0.97116572067415
6350.41896902317,2.74798425505032,2.23869000151834e-08,0.0136431888756018,7.14908767667218,0.00307633723121695,-4.44213796102055,0.0282752264892421,0.000155143550426757,0.510530411869315,8.0136223539681e-05
6124.073267287,0.101849027201487,0.000387124581928508,0.011488978025727,7.1742840128978,0.0392922346747977,6.97584921624781,3.40340131251818e-05,0.227294747061832,0.489478176994491,0.979326568847261
6285.48763049211,0.00203236422926718,9.22118488062946e-05,0.0132474786953708,7.1904092393787,0.00297375272203998,-6.29689537647284,1.20450538480565e-05,3.43402816168807e-08,0.37824139978051,0.966226138026088
6274.76004660109,0.00139673136706792,6.30266929645307e-05,0.0131813424090261,7.1845753004155,0.00301427874971796,2.86895335287897,2.25327585643878e-07,0.000166151681300352,0.59644457303925,0.000823973612418568
6337.59742775561,0.00137078206268399,5.53649869988726e-05,0.0136624190661816,7.18557644907244,0.00310811666347077,1.7554484101926,4.3218325356092e-07,4.66166586276559e-05,0.56978263038529,0.994749891288178
6271.9106818053,0.00121858277052486,1.58749063416694e-07,0.0131498059701846,7.16370428001267,0.00296148827240398,-4.96800842385591,1.47288474407946e-06,0.0010179332887313,0.380504519281108,0.981928238370078
6302.9756502625,0.00177085030169254,2.23563862912348e-06,0.0133589631571965,7.18514656728605,0.00294628309416599,-3.84044795188037,5.66926766780621e-06,2.09585625574494,0.657365733953725,0.956309755501618
6572.08870472218,1.57955686339852,0.00387531040918049,0.0117722091928365,7.17593400160528,0.00298756924268602,3.88794225834283,0.00102403958226643,9.82382212900341e-08,0.535465168724723,0.0185121639484435
6284.32187404292,0.00314718814616727,0.000146234287466664,0.0132792213783882,7.20296098691429,0.00310926508905258,-6.1318539211688,1.05619970625851e-05,0.82196208320897,0.361832445802942,0.998677579329938
6356.16995085106,0.000926280779066486,4.91361468102553e-08,0.0138079412842385,7.1694282852213,0.00308139269962322,1.01357455813943,8.91005631154272e-10,0.046251938537669,0.764464354960452,0.999033561953381
6261.94203141013,0.00973083676452542,0.000682973017951433,0.0130785751139687,7.17016634794017,0.00299017940575108,-10.0941095568982,2.33956627545965e-08,0.000497903222584205,0.47831386712681,0.785066941507651
6275.70935198908,0.00110442570412028,7.30660303203574e-09,0.0131942883016709,7.1742769694515,0.00304594412445266,-1.27563305959566,0.000407000393001612,0.408593739880311,0.589676203616903,4.76741254282039e-05
6221.87411551937,0.00143137506366907,8.72351794650691e-06,0.0128757732104429,7.18081446391685,0.00313815713616895,-2.10375031790852,4.13684564328035e-08,0.0167572325924372,0.485264094338759,0.996837783904792
