6258.84032385771,0.00125854453878065,2.98637933250432e-06,0.0131004651904631,7.16179266266834,0.00310467844648597
6299.62023335883,0.00127872782505869,4.41150250947051e-05,0.0133493516348826,7.18171918242322,0.00301065205760624
6306.7652333502,0.00131762919151533,2.22425233261101e-05,0.0133995006071229,7.17862379695318,0.00300875252286211
6328.78748399084,0.0238420212397027,0.00181343427896625,0.0134658131725953,7.16412994734228,0.00309292875605205
6359.95612929899,0.00185385508850545,0.000152476252116827,0.0138438048650056,7.17022986624871,0.00309446331852282
6303.33351614183,0.00105429354848272,4.45687331152118e-07,0.0133852429697404,7.1688989228487,0.00304926696608658
6318.26585564873,0.00242977334252286,0.000189493227839921,0.0134673033967938,7.16568537217997,0.0029498038809137
6337.17928798933,0.0311174331411332,0.0020505627183999,0.0134707575352593,7.17366910614172,0.00299981309565362
6258.82012110846,0.00211882681401203,6.47269284845386e-07,0.0131094194546255,7.19223148434021,0.00312985143218132
6296.9370739377,0.00142098708180961,4.31721073060327e-06,0.0133418325802932,7.16574496497027,0.00305546565438647
6312.87934144427,0.0282195923326846,0.0021963362625669,0.0133202036328072,7.15076378101307,0.00319843159590151
6288.52130983973,0.0020469153946507,0.000163044148266166,0.0132856180325345,7.16975360703397,0.00306958480056502
6314.32343877625,0.00104810415326343,1.23837234463338e-07,0.0134823227119265,7.16726824526639,0.00311102067936567
6284.28426889201,0.000813884471986105,3.4028255868337e-08,0.0132208460303103,7.17364054022211,0.00292150204435341
6332.49607021383,0.00190203101032165,0.000109646705826713,0.0136252678348791,7.16178965456806,0.00312148204999815
6248.26538562632,0.0233261057876582,0.00131017149945489,0.0129547987087678,7.16768777600968,0.00302836199335151
6242.38529714533,0.000742680833797825,3.98449286697222e-08,0.0129750218900761,7.17215017199919,0.00303353406398088
6265.75877308067,0.00113411557755938,7.23612808875828e-07,0.0130970691974077,7.1642078491219,0.0029134838482889
6299.99716484662,0.00651099466198962,0.000438136472098532,0.0133519980298975,7.17897196700347,0.00303950721600843
6355.31415632169,0.0020187029445451,9.8469342122639e-06,0.0137689177763863,7.15303856844748,0.00295872654580983
