5081.59324938177 5.13307879774009 -7.15346221989772 1 0.262788501168681 -2.08765505731651
5085.34494980525 0.682717719065292 -6.2073951587909 1 0.268755126169262 -2.37290743670478
5080.89430452423 1.79365647061693 -3.48503760275332 1 0.269467488736187 -1.8703674490982
5090.52456598993 1.02093954531914 -12.2623064622074 1 0.30193177116608 -2.71100983878922
5081.34173839235 2.28726026558388 -6.37068110026677 1 0.297871097870919 -1.8250452803714
5082.3646736129 0.593007488797332 -12.2539578182955 1 0.274062617922169 -2.25091418930508
5089.62536457531 2.4909826194893 -6.51903212134281 1 0.257755175312168 -2.41279206072734
5086.449927754 0.798574920687735 -1.94064029735215 1 0.253309975227753 -2.81335532908374
5103.25692882593 0.863532840712051 -10.1499458264766 1 0.252515541855303 -4.49100074408184
5063.65526817627 1.01977285813515 -12.8039941444325 1 0.278090916558619 -0.514008263233941
5084.45065377984 3.71466641680905 -14.9811381452615 1 0.293035836720413 -1.78517321469425
5075.99089798426 1.30568747830827 -20.1216633254851 1 0.248377186042839 -1.660455394917
5075.82245487369 1.77589440434447 -3.60386103483951 1 0.234555390051529 -2.29784384315496
5066.0089805846 4.34838129849604 -13.0274397883336 1 0.254964735264533 -0.80181190181683
5086.08779969262 1.26372360013028 -0.605179066551083 1 0.252936664220842 -2.60326826526219
5066.22491468609 0.724208409231389 -9.10248538718664 1 0.282706047321764 -0.76128044318742
5079.6581265348 0.695022396814701 -12.4632724417646 1 0.260058586040925 -1.72316725498148
5081.6878550158 0.680062626493693 -13.723366552153 1 0.28399931852941 -1.97335877513493
5078.20253462953 3.6288500619925 -8.55576601750029 1 0.286807508765562 -1.55577318880754
5088.06452087841 4.34616733323549 -9.78222577615237 1 0.258488918862059 -2.70627440162705
5121.39625714557 0.159007885235721 -9.68190445407253 0.91331910662524 0.361260767692722 -1.84985682243933
5095.66985739485 0.709063559335117 -0.291185146276178 0.999818913744141 0.279397276972321 -3.21050663544353
5094.79262892993 0.28074764532178 -5.35800144321063 0.999901642851465 0.259999710510319 -3.16497154470151
5115.0187591476 0.114260898037434 -9.69520975213437 0.898959310797198 0.39589862606273 0.403219629789172
5117.51346230266 0.142876022805825 -9.74508630857076 0.912772753121601 0.363148108605384 -0.645210635017206
5114.15262565687 0.103488917822021 -9.66028245518276 0.878309430092289 0.415440781989705 0.581186102765633
5117.81360501629 0.154459786147303 -9.76294301551329 0.894343922065999 0.378537642956249 -0.868578366152613
5095.61471955346 0.290944786857446 -0.0330431220227677 0.99999986133026 0.252976172010868 -3.30859785442349
5081.79365963136 1.75413803512738 0.117036508421901 0.999976420250121 0.237186325096987 -1.9837994060488
5119.26554190905 0.168315633882132 -9.70178511550361 0.906038429247371 0.374519405051607 -1.05327379444125
5119.05001357044 0.111046255338706 -9.65228310685776 0.906453156805561 0.34382979828382 -1.16995844808495
5112.83330394112 0.114658074515928 -9.7225905948402 0.897859380903601 0.36821391148652 1.04275325175585
5117.86696281882 0.146466001049488 -9.72013070902749 0.90182269431775 0.36862743235713 -0.739236500487008
5094.16497439769 0.210881153510115 -7.49443897648107 0.999983015491482 0.265742569460785 -3.09922337673414
5121.54151366303 0.100250791275645 -9.61279035291823 0.92552421894609 0.354662534294269 -2.05522346871172
5118.39372646109 0.130538453899821 -9.71698222204417 0.912893937558522 0.338239453215611 -0.963944224719847
5118.70028951964 0.119933741278127 -9.6432555063487 0.888133176911808 0.399210045562825 -1.23039620725094
5117.81579410486 0.127864332173583 -9.74266484059602 0.911635404794743 0.372008639060551 -0.679823633774551
5089.97557131553 0.269528887819685 2.913697042738 0.99998201417346 0.268838599612594 -2.57195089652677
5117.81108776399 0.101338990825799 -9.63293847437405 0.892149672489736 0.401983988616764 -0.750382673786526
5098.12979579704 0.380448049380768 -12.2174922882099 0.99999779802292 0.26729952572664 -3.53539365014652
5095.79006453729 0.971600746083665 -5.24824634362871 0.999938759280829 0.250184644882367 -3.23951918145425
5116.83374179864 0.0797273545229673 -9.72487450387579 0.888134715298458 0.399455522092085 -0.42314445908723
5119.34616210962 0.150835742196443 -9.6095956100506 0.906820280904625 0.357219480483479 -1.21116968194535
5116.90684425348 0.123652513555741 -9.67264418696193 0.904494288889084 0.360243825943608 -0.334033148942598
5116.63056987254 0.123098234730134 -9.73502073770208 0.909488112852086 0.395977221505685 -0.44632578963924
5120.57440917771 0.121769787248938 -9.75210381528106 0.910013310866068 0.348175326478101 -1.69071481147327
5118.73966933233 0.0948783118469505 -9.72290048471203 0.905149869795527 0.379734125323695 -0.974267533595875
5122.80893569312 0.104613377296514 -9.70229763640263 0.917873709318641 0.334022547205339 -2.33429996734436
5121.5385046967 0.196526952608805 -9.64824173627542 0.929763523368437 0.306638072181699 -1.99604950686306
5122.64113094043 0.153439704368033 -9.69695277378571 0.928879810427599 0.324687463852361 -2.28718324335808
5121.53304726776 0.154853391246806 -9.73483925474802 0.901469349231084 0.373130125234703 -1.99328835021409
5119.93709709892 0.124822818447362 -9.69160245322628 0.901499682828294 0.375905335662449 -1.41506980427072
5094.7483965674 0.282502020485201 -6.8104420645817 0.999985870200851 0.251207131659735 -3.22659770775092
5118.04040586006 0.147843833697093 -9.79822606248259 0.905149247998804 0.377623165499512 -0.90665789928976
5114.25367345333 0.149395907591834 -9.71211372697577 0.883819677038763 0.409967830218294 0.654532687356323
5081.01408646688 1.02554038244627 5.3586569140118 0.99999977634151 0.291636317448658 -1.20948949028232
5076.50367858379 0.797716124561542 -18.697838752751 0.999691546717786 0.294544309470907 -0.816896333708001
5123.11191051862 0.0933344794944601 -9.57317492289683 0.916830313031795 0.349750314016437 -2.48288326446211
5122.10884296031 0.157331846404982 -9.69885055235864 0.918836486863694 0.3453466746298 -2.09774015206751
5116.09113937715 0.109176329686564 -9.69367097911193 0.898447361084081 0.360830669104034 -0.227436158658437
5121.13415762948 0.128480390604128 -9.72768763762773 0.9030076069955 0.375457887516092 -1.84300695713749
5118.70744498624 0.133650837838342 -9.61285725066307 0.91035574423769 0.347195147814463 -0.904158849207779
5093.79221088785 0.990613847042461 -3.23241692453864 0.999998464037221 0.273080157901973 -2.8827597203649
5120.63022091431 0.41653280570547 -9.74106098673816 0.929524795255164 0.329097504965012 -1.72483376862829
5121.54328443787 0.119435441939435 -9.57830857295824 0.908188021055772 0.370177722775324 -1.93241865291174
5120.15779195887 0.13430419111711 -9.72652461038943 0.920089578664329 0.367070987944132 -1.55908551641316
5121.78429584936 0.190815679587285 -9.63696963572876 0.922347455028265 0.318060593607047 -2.01580005006946
5096.2287790295 0.290219156879711 0.00686573387399211 0.999681835900467 0.260612325648912 -3.3330057909808
5119.016820205 0.162290757887243 -9.70905025057261 0.913140178403255 0.340910874132543 -1.094549918492
5122.06900378808 0.126005606648589 -9.60037759099747 0.914167319535754 0.334809592676221 -2.16604895532006
5123.7402066457 0.129609502891495 -9.6399358794588 0.922670037340894 0.325536751355791 -2.65281658239461
5076.09841747811 0.915591893096685 1.31559057752231 0.999972890385077 0.301955485968575 -0.925973719154829
5114.48681359907 0.0897342646318677 -9.72854623108053 0.898881399938836 0.411762983070958 0.38565932013542
5121.45717302484 0.114423617001395 -9.63231965130796 0.927280917090231 0.32190734432509 -1.87634704136651
5123.9635569321 0.195848014913821 -9.75086761376644 0.921840765126657 0.346706895830148 -2.7335372471805
5121.53107442923 0.111525824038592 -9.61399332313079 0.926208211434943 0.340065461853049 -1.91351312144422
5121.75653489645 0.152952345733977 -9.78994598267669 0.927686053328506 0.340202075211827 -2.14094211115034
5119.04309568165 0.123404598007584 -9.63370240078749 0.904257660015265 0.36550083609187 -1.06092661515466
5123.92423273903 0.128988454029223 -9.57332797753749 0.927858464297651 0.34953004746542 -2.79119470746407
5119.50506189696 0.133606247403386 -9.69035632824758 0.915254595381333 0.375332036922881 -1.23054886416812
5120.690973986 0.111604382012677 -9.59454900996089 0.914240956682212 0.364033968602072 -1.65002048200373
5087.59650934544 0.797569381587975 -7.66732794843914 0.996981002448899 0.265129642751422 -1.84871205164467
5118.6079588738 0.0874971839215286 -9.59014140738693 0.919885843376972 0.34120851340918 -1.0346135347356
5115.00158349474 0.129886183975742 -9.75032083190678 0.89482751880456 0.389297486269966 0.20685555168557
5120.76070317194 0.158542834669851 -9.65691140407088 0.911569630000252 0.358913529638283 -1.55043744420178
5086.56768958248 0.842236664104314 0.549207380032107 0.999739583973071 0.300715116818091 -2.03628736250806
5121.12206984228 0.196748196154232 -9.63808295385369 0.91407447396635 0.328291052152127 -1.86254472231253
5118.84442190658 0.189489002824186 -9.67157673067907 0.915901477442841 0.330971105090936 -1.07475450462395
5124.16405543483 0.128423697441358 -9.63165224150971 0.917581672205293 0.326603987585493 -2.9167574721927
5077.90898518297 0.457870112753532 -5.92575905641437 0.997636143234769 0.266586230792609 -1.30669445435753
5123.53083042486 0.20697642456787 -9.69651890495706 0.930267726461096 0.32505727710495 -2.58688208658393
5117.59640566087 0.094183492992001 -9.71225333478442 0.911806208655143 0.376570046366883 -0.652957965450856
5072.51425493551 1.47683319417298 -1.21985758154033 0.999997999259653 0.305581864660685 -0.423948600416838
5120.70505699396 0.147959409415643 -9.66450819774014 0.923565021851279 0.317278839956494 -1.70434941047382
5083.00760073239 0.267020493322646 -1.53470970325751 0.999282005333527 0.296121589124044 -1.7580658843353
5123.93493757395 0.155553340952822 -9.70715231023148 0.91333654208658 0.35892502779942 -2.68356714075011
5076.99657986071 0.483855720135372 -3.7273614198459 0.999999911791613 0.258773031607689 -1.26947520425397
5118.57812513356 0.176703155528402 -9.69237276823732 0.906040784263163 0.38247622089276 -0.791531770060046
5118.75463631986 0.13242498879387 -9.78639235833341 0.91336718154477 0.361488744928275 -1.14579700124249
5118.20650698457 0.150282239192349 -9.62622442520957 0.906509344961177 0.361811272449141 -0.713875100231923
5119.77201456115 0.0903267091182489 -9.7145151200705 0.911497218362597 0.365675538727779 -1.23032564915649
5119.19098588925 0.145929597764746 -9.73346787830092 0.910082219319724 0.354066569662444 -1.15627852769982
5088.21492795985 0.961013911670463 -2.97234371504669 0.999990269906019 0.28292301004289 -2.28180792177103
5115.53013354867 0.197476269635296 -9.70280077180871 0.896371133750518 0.401551275833551 0.288870687147434
5123.86868004975 0.118500190385766 -9.71197640352493 0.9303458953293 0.304793198479057 -2.8021268622496
5088.71247922229 0.358023416201075 1.24931891121182 0.999843643456087 0.278565520295163 -2.29760018968205
5123.12532704364 0.168313315446545 -9.58260774534185 0.920811851428041 0.342570295604338 -2.45961576764483
5116.35794515394 0.132086675184835 -9.64908855060356 0.915255134113476 0.352683767920061 -0.0946198735176464
5124.44001210173 0.113913979923303 -9.61197741266544 0.924716398834206 0.352857585044925 -2.94075242750015
5083.76615433912 0.826475854738953 -2.69957075353739 0.999999524557069 0.293314820898225 -1.74365857271086
5113.47877206548 0.137952393226407 -9.69688609236433 0.873833505040556 0.406313321499179 0.609009829378691
5120.7910167375 0.159795357372906 -9.70320811745156 0.902768771454683 0.349084106928694 -1.83838810105843
5119.9312327442 0.198262244343867 -9.70949595494023 0.908245327171995 0.358212972599208 -1.30720356636629
5079.97818407178 0.361732904466445 4.03434955191881 0.999605923422172 0.272146416373364 -1.58825745058522
5102.02735158748 0.245376828425891 -0.74705072315286 0.99999600204171 0.26266902891386 -4.09134849659273
5121.51510923979 0.124903569198408 -9.65903516405282 0.911864689731788 0.363998489548336 -1.86700093548935
5084.65808568915 1.20843925171349 0.308279612814887 0.999999999393155 0.297207107263824 -1.69436729756091
5092.82769259141 0.499711174067511 -8.61723454251396 0.999999713300068 0.281681297491887 -2.8637173627939
5118.87037792255 0.143044977565815 -9.71256814229997 0.903839051490403 0.387501895293452 -0.991509719717001
5123.21701815154 0.147972629870083 -9.70133324876134 0.931046311649244 0.304488535101736 -2.56832675443238
5119.84691984246 0.0983164160162202 -9.71686924248817 0.901181647183241 0.380837744498747 -1.37309347791196
5118.38521740368 0.144567636293304 -9.62539989697609 0.921799616047954 0.330086417882459 -1.01582888975121
5115.97201558547 0.101821440507094 -9.61441282123044 0.89594608279697 0.397428594507107 0.0078948582352173
5086.86805173728 0.559399652022327 2.11225576049239 0.99999968257357 0.247831708062057 -2.3709951540892
5120.50756126327 0.114795388207365 -9.72576882993963 0.919978641449651 0.343987602231071 -1.49617696081495
5122.03668236718 0.126745508735153 -9.70518979673548 0.924395534384395 0.343947864727564 -2.07999633784837
5118.7973237338 0.129457348514461 -9.58390895003442 0.909894295973855 0.346457501384226 -1.01449694747513
5084.2114993486 0.300345059866333 -1.25045833203587 0.999947444704509 0.290848619022085 -1.91530489612295
5080.09980961574 0.65706712812549 -4.6831999512544 0.999997864349896 0.263253945480021 -1.60827112600803
5121.87910884152 0.124999288156249 -9.73784056713943 0.912480906327527 0.371663910697196 -2.12571548878538
5118.02011948682 0.130627447984026 -9.70166590589584 0.921515739651408 0.34251218791574 -0.807129598422432
5119.67812674889 0.112682559401783 -9.64187685191199 0.912390565096407 0.370785770842574 -1.30222594816843
5122.78334247633 0.103639072341309 -9.7874720927724 0.918041764806272 0.343646447624576 -2.43274460491364
5100.46395595873 0.172343505245861 -7.77504766549613 0.99999868652259 0.259771703482166 -3.94169549289108
5116.62179213987 0.187174181007412 -9.6600356478514 0.903100916212738 0.379099959636938 -0.143039210454365
